M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
32512,14080,4096,0.3901291365319614,6383310.0,142742941.0,58953054417.0
32512,14336,4096,0.45572422754050035,6425853.0,128139725.5,51904961827.5
32512,16128,4096,0.3900268867861073,7423487.0,163531561.0,70357217965.0
32512,16384,4096,0.5116182463896592,7312823.5,129691867.0,54433069453.5
32512,16640,4096,0.3927171297727502,7631194.0,167878227.0,71658338036.0
32512,32512,4096,0.4591956508076922,16952467.5,288501514.5,184281097537.0
32512,32768,4096,0.7130384323869015,17660795.5,138215767.5,170271473808.5
32512,33024,4096,0.46003771681100514,17352052.5,292490058.5,201628890034.5
32512,65536,4096,0.44393815178426776,32686194.0,599858494.5,320234775165.0
32512,65792,4096,0.4418727343119026,33812477.0,604335352.0,344779366761.0
32512,66048,4096,0.4365134027387459,33785003.0,613174170.0,348758714316.0
32768,2048,4096,0.47627728199822394,1043461.0,17674030.0,10834759478.0
32768,4096,4096,0.6891470048428325,1922880.0,19279194.0,16030434412.0
32768,4608,4096,0.5738927818447969,2122214.0,31479472.0,14756339269.0
32768,4864,4096,0.4909060147337182,2197047.0,40669225.0,17131914941.0
32768,5376,4096,0.42477959814901634,2469588.5,51502778.0,20801573332.0
32768,7680,4096,0.44942289185969764,3485288.5,70082913.5,31015706499.5
32768,7936,4096,0.37601407658692243,3659966.0,83157033.0,36187293247.0
32768,8192,4096,0.6676618305463446,3764001.0,41798250.0,25995050506.5
32768,8448,4096,0.3642984985907818,3921674.0,90346261.0,38695248439.0
32768,8704,4096,0.5385560227655294,4007100.5,65124717.5,30768058016.0
32768,14080,4096,0.39020961946524035,6455819.5,143845545.0,59323892658.0
32768,14336,4096,0.45142313843906334,6468037.0,130285298.0,53070510164.0
32768,16128,4096,0.38571996147718113,7487781.0,166100202.5,70523969713.5
32768,16384,4096,0.5233421523191544,7430717.0,127117734.5,54260380134.0
32768,16640,4096,0.3899915050620128,7730221.0,170036519.0,72285968923.0
32768,32512,4096,0.44769803721869017,17182109.5,297638943.0,194854805663.5
32768,32768,4096,0.7145592121125955,17671469.5,138797987.5,175220079367.5
32768,33024,4096,0.46055491703975504,17882361.5,294484949.0,217801395948.0
32768,65536,4096,0.7170400948691227,32181013.5,274696985.0,213124400725.0
32768,65792,4096,0.7110904059068828,33460243.0,282983393.0,250252318743.0
32768,66048,4096,0.7069022928452979,33500827.0,288691505.0,244865129880.0
33024,2048,4096,0.47589994988834183,1044423.0,17828987.0,10946747435.0
33024,4096,4096,0.6879300769739233,1903573.0,19522328.0,16326432896.0
33024,4608,4096,0.5749855093061885,2119410.0,31631638.0,14981556235.0
33024,4864,4096,0.4825052442748524,2402790.0,41746030.0,18711608841.0
33024,5376,4096,0.4224863339920442,2471451.5,52134117.0,20866274862.0
33024,7680,4096,0.4430406736686762,3545719.0,71540952.0,29169137850.0
33024,7936,4096,0.3759624104524358,3743851.5,83814684.0,37044179461.0
33024,8192,4096,0.6710043971891128,3760896.0,41616063.0,25769895202.0
33024,8448,4096,0.3643535782837304,3945629.0,91043358.5,39632830869.5
33024,8704,4096,0.5251567641592811,4009723.5,67799849.0,31913828332.0
33024,14080,4096,0.38461914540391884,6569665.5,146432001.0,55741255105.0
33024,14336,4096,0.45421765553086757,6521936.5,130558848.5,52724951393.0
33024,16128,4096,0.3894855038238974,7618218.0,166269541.0,72288797881.5
33024,16384,4096,0.5265003764696061,7455211.0,127128722.0,53613842545.0
33024,16640,4096,0.39078643892339543,7785545.0,171119823.0,73252445215.0
33024,32512,4096,0.45888384570383034,16861773.0,293204365.0,174799224774.0
33024,32768,4096,0.7119409634868625,17967649.5,141082119.5,171500477672.0
33024,33024,4096,0.4599069616836695,17584621.5,297223038.5,206336933724.0
33024,65536,4096,0.4397506873465466,33750796.0,614419401.0,347651605880.0
33024,65792,4096,0.43162215453744923,35405201.0,626749535.0,399685338179.0
33024,66048,4096,0.42812133978662825,35145570.0,633427861.0,382091733965.0
65536,2048,4096,0.47939773997616725,1937983.0,35108639.0,19562448675.0
65536,4096,4096,0.6878122469046881,3910599.0,38754544.5,30925894094.0
65536,4608,4096,0.5617599803235928,4336728.0,65012715.0,34489582896.0
65536,4864,4096,0.4587430547227885,4469646.0,87097970.0,42909568808.0
65536,5376,4096,0.3601035153929068,5114956.0,115814908.0,52582424973.0
65536,7680,4096,0.3890997442596159,7128735.0,157236260.5,63089115491.0
65536,7936,4096,0.3577940003731918,7445842.0,171634208.0,74815828720.0
65536,8192,4096,0.5959342244000176,7345293.5,105177280.0,48100348246.5
65536,8448,4096,0.34989312567402503,7892503.0,185151388.0,76965620799.0
65536,8704,4096,0.5025309024303993,7991530.0,141725266.0,63599450084.0
65536,14080,4096,0.382734123776867,13000092.0,291530712.0,113631131449.0
65536,14336,4096,0.39357218615823436,13184721.0,291102068.0,112649316798.0
65536,16128,4096,0.3809443793294014,15014287.5,334994415.5,138261056991.5
65536,16384,4096,0.4985837783302943,14897455.0,269187734.5,111060022284.0
65536,16640,4096,0.3808284954728176,15485622.0,345682896.0,140272508347.5
65536,32512,4096,0.4590316893220069,34223099.5,581657317.0,375568294017.0
65536,32768,4096,0.7149187532133118,35173096.0,276353820.0,342142427985.0
65536,33024,4096,0.46037204480018573,35118585.0,589316126.0,397896020506.0
65792,2048,4096,0.47928136471123584,1939185.0,35256432.0,19543843930.0
65792,4096,4096,0.6880684493881166,3898741.0,38866911.5,30987643640.0
65792,4608,4096,0.5525680437457972,4332242.5,66834427.0,35116862017.0
65792,4864,4096,0.4858988253409,4665995.5,82549331.5,42613696190.5
65792,5376,4096,0.36663580729769774,5060558.5,114967526.5,53143576785.0
65792,7680,4096,0.39213500855624606,7093923.0,156987755.0,64907200557.0
65792,7936,4096,0.35703650448757007,7475507.5,172528287.0,70102983612.0
65792,8192,4096,0.6007239539399747,7341349.5,104171167.5,47313812665.5
65792,8448,4096,0.3457955323996745,7951510.0,187156924.0,75504928028.0
65792,8704,4096,0.5102643475897061,7962207.0,139770920.0,62600855530.0
65792,14080,4096,0.382591665899042,13020726.0,292740202.0,115446505076.0
65792,14336,4096,0.3924929982930102,13232675.0,292819255.0,111192687946.0
65792,16128,4096,0.37891976275769185,15119902.0,337508971.0,134180998325.5
65792,16384,4096,0.4887508524057428,14965015.0,276203679.0,112919884542.5
65792,16640,4096,0.3828954906405108,15517533.5,345757846.5,143036910211.5
65792,32512,4096,0.4558129020147759,34064800.5,587813304.0,357052249036.0
65792,32768,4096,0.7169092884000474,35027467.0,275931624.0,329933940617.5
65792,33024,4096,0.45970659594143765,35283871.0,592431389.0,390035498445.0
66048,2048,4096,0.47930186562739674,1935380.0,35392569.5,19768324120.5
66048,4096,4096,0.687861423334965,3882737.0,39050127.0,31080184814.0
66048,4608,4096,0.5561470024117967,4320705.0,66481929.0,34916328051.0
66048,4864,4096,0.4722385049961187,4665335.0,85339264.0,43869546881.0
66048,5376,4096,0.36481284151626653,5126857.0,115779072.0,50335315541.0
66048,7680,4096,0.3962696682782024,7106742.0,156418787.0,64876566127.0
66048,7936,4096,0.35694532669009144,7538501.0,173226421.0,75044109225.0
66048,8192,4096,0.602274846442035,7350861.0,104086055.0,47269584493.0
66048,8448,4096,0.3488355202899331,7925433.0,186929906.0,77040655435.0
66048,8704,4096,0.5066499680035987,7984801.0,141469877.0,63345325398.0
66048,14080,4096,0.38244690962332756,13056379.0,293960996.0,114933403931.0
66048,14336,4096,0.39398998320834366,13230914.0,293159358.0,112958897135.0
66048,16128,4096,0.3797884379435226,15235535.5,338303483.5,140260517988.0
66048,16384,4096,0.49289477088974076,14965116.0,274753151.0,112194964749.0
66048,16640,4096,0.37984977030355827,15656079.0,348990827.0,137894519012.0
66048,32512,4096,0.4559101077923937,34284030.0,590100374.0,343776658120.0
66048,32768,4096,0.7144512387036444,35169851.0,279997678.0,342185727760.0
66048,33024,4096,0.46027884416362663,35351134.0,594034316.0,399369790185.0
128256,2048,4096,0.4801998828257642,3899423.5,68582396.5,45113508395.5
128256,4096,4096,0.6881934249887817,7581408.0,75726051.0,58862560813.0
128256,4608,4096,0.5490493790628668,8329751.0,131332798.0,67019581787.0
128256,4864,4096,0.46586506865810084,9044087.0,167942793.0,83038529841.0
128256,5376,4096,0.3256309783195189,10083342.5,239989018.5,102307201263.5
128256,7680,4096,0.3779020525652843,13896496.0,313859137.0,124116364968.0
128256,7936,4096,0.3483747748389353,14681058.5,341253193.0,143700587473.0
128256,8192,4096,0.5355936051678456,14475934.0,241595055.0,103752097219.5
128256,8448,4096,0.33684678634589793,15482963.5,370293461.0,143065313535.5
128256,8704,4096,0.49757525652213086,15589338.5,280471324.5,122321853243.0
128256,14080,4096,0.37520454755946353,25330722.0,578183460.0,221680231151.0
128256,14336,4096,0.36069327927032685,25966740.0,603699978.0,226663198621.0
128256,16128,4096,0.37616336177090126,29590897.0,661129102.0,266381439485.0
128256,16384,4096,0.4733856480327903,29232730.0,556659096.0,224995265139.0
128256,16640,4096,0.3752044512567652,30252474.0,683263089.0,274707927174.0
130816,2048,4096,0.48109453877146136,3914526.0,69813156.0,45378707123.5
130816,4096,4096,0.6880168995598579,7559413.0,77290150.0,59825022740.5
130816,4608,4096,0.5360446737700932,8601313.0,138375018.0,69322494522.0
130816,4864,4096,0.4888007903356278,9025239.5,163084917.5,80198076281.0
130816,5376,4096,0.3211499002393673,10219767.0,246550769.0,107353114808.5
130816,7680,4096,0.3697895645344676,14259918.0,324705397.0,127538958181.0
130816,7936,4096,0.3473666466165958,15032920.0,348649485.0,146636765156.5
130816,8192,4096,0.5374372058270673,14762340.5,245278401.0,105317617088.5
130816,8448,4096,0.34091509126043107,15731293.0,375156048.5,149034452143.0
130816,8704,4096,0.4922220188572478,16007660.0,289502773.0,126950968657.0
130816,14080,4096,0.37476055472575964,25904169.0,590181122.0,224054750271.0
130816,14336,4096,0.35884331954280807,26372340.0,617709717.0,229555866493.0
130816,16128,4096,0.3773738161089375,30183339.0,672888341.0,280099527563.0
130816,16384,4096,0.47317146811077804,29811747.0,567997022.0,229723915882.0
130816,16640,4096,0.3700636166454458,30802534.0,703300906.0,277163593687.0
131072,2048,4096,0.48036503522302687,3918572.0,70062239.0,45857528506.5
131072,4096,4096,0.686321070155708,7585815.0,77387165.5,60806972065.0
131072,4608,4096,0.5403747289097278,8594543.0,137164893.0,69444460132.0
131072,4864,4096,0.46559045058434195,9090318.0,171728234.0,84469631952.0
131072,5376,4096,0.32021039899258763,10210713.0,247406217.0,107564081491.0
131072,7680,4096,0.37459559124790903,14292405.0,322611510.0,126804752250.0
131072,7936,4096,0.3483341980778915,15035004.0,348769080.0,143103175042.5
131072,8192,4096,0.5300045677851286,14804701.0,250258335.0,107578168019.0
131072,8448,4096,0.339055104068797,15768626.0,377044411.0,150619999294.5
131072,8704,4096,0.49799413744927823,16128120.0,286388027.0,126228085667.0
131072,14080,4096,0.37450351871717097,26047303.0,591602843.0,227809572578.0
131072,14336,4096,0.3626578304273029,26495602.0,614877104.0,233233246518.0
131072,16128,4096,0.37831133394889777,30248555.0,673096036.0,279005544243.0
131072,16384,4096,0.47617464012365185,29922156.0,565509559.0,230015365266.0
131072,16640,4096,0.36992170219963777,30868785.5,704851493.5,275273895580.5
